image_name,labels
1639439107-104356983.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639437868-092006155.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435364-870167096.png,"['other-object', 'log', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439010-862342803.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639436811-514869937.png,"['log', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435660-384765771.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639438298-101279702.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437543-850475693.png,"['grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439480-034897838.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639437070-315881993.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639440396-908466788.png,"['gravel', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639439557-804526371.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639437353-260435928.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441426-345003887.png,"['grass', 'mud', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438744-076506518.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438139-801682803.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639441439-201645867.png,"['grass', 'mud', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438047-296213411.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435997-524210862.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436487-488099074.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438118-480288283.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437368-985005376.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437281-895951562.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436913-789162810.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441743-921180861.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639440196-489055832.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438656-162776731.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435072-064447178.png,"['other-object', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441892-685027349.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437673-277433724.png,"['other-object', 'log', 'grass', 'mud', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439140-029383242.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639440958-555704354.png,"['grass', 'mud', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441082-146041072.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438815-790017896.png,"['grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639437042-993630620.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639435356-667456175.png,"['log', 'grass', 'mud', 'structure', 'water', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1639438558-388602027.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639437575-109636703.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438521-198418809.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639436523-524271096.png,"['grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639442121-831366861.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438530-196358695.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435021-379110297.png,"['gravel', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437395-171021809.png,"['grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435554-378760164.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436866-414607668.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438165-526451105.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441603-482229450.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438795-061775712.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639437935-144175968.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639441857-495341452.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439332-688850120.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639438750-074529191.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438776-933079043.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639438466-003977066.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441725-392574217.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436128-798859750.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438853-045182776.png,"['grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639438373-282633289.png,"['other-object', 'grass', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439035-120271686.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437349-395712431.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438826-787135251.png,"['grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639441185-189573669.png,"['mud', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439353-812005224.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438979-334389449.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639435656-511365710.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435983-256766482.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438265-169369942.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437965-323887005.png,"['other-object', 'log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436811-916538829.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639438855-112013644.png,"['gravel', 'other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438599-112522127.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435538-258437237.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441204-854919058.png,"['log', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439284-912190446.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435937-385762185.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438621-639232365.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639439105-971027266.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441296-367428418.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437013-338703534.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639434910-819525458.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435744-076170762.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441292-035513055.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639434866-354469266.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436949-438465160.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435497-362890901.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437396-637049085.png,"['grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438846-848657375.png,"['gravel', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435971-656468918.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438028-502459849.png,"['other-object', 'log', 'mud', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438817-725076280.png,"['grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639438575-847506554.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639436840-096190043.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435747-540719021.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639438615-908594147.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438298-631972120.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639438654-896681545.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435429-630630722.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437571-576733756.png,"['log', 'mud', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436628-319757805.png,"['log', 'grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438491-669106957.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436148-730435734.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438088-418257591.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438267-701102112.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436848-957775036.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436937-978033412.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438076-888503387.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639438046-896574268.png,"['log', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438145-199880757.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639438612-572031530.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438064-490859680.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438567-452782335.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435177-404086056.png,"['other-object', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439183-614756325.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639442056-244916723.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436845-227183456.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438793-461977596.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639439275-915391777.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639435428-104363304.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639434938-683056067.png,"['gravel', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437088-309062794.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438331-560762373.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639439561-000459321.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437578-439781062.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639437890-951977889.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438028-704602179.png,"['log', 'mud', 'grass', 'rock', 'other-terrain', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437572-375850081.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439151-826479435.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639439232-461577118.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435455-203925084.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639434845-960799982.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439442-377514243.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639442118-099043533.png,"['dirt', 'grass', 'tree-trunk', 'tree-foliage']"
1639435771-934471630.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438629-969001131.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436125-064869414.png,"['log', 'grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438647-698278702.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441964-533590665.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435275-462437414.png,"['structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439413-519345841.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437993-984535871.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639442086-039522990.png,"['dirt', 'grass', 'tree-trunk', 'tree-foliage']"
1639441853-295245521.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441497-982603598.png,"['other-object', 'log', 'mud', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639435037-701090117.png,"['other-object', 'log', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435374-940861818.png,"['grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437105-102673967.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437104-969567326.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439155-891355707.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436850-892869934.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436960-566251992.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435067-335596892.png,"['other-object', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436502-274548000.png,"['log', 'grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438735-285247015.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439055-584531659.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436550-969028468.png,"['other-object', 'grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437221-520337835.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437914-144837627.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438221-243683564.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639441719-060649818.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639434892-353512275.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436733-163265103.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639438852-846704050.png,"['structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639439099-041551847.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639438941-942983187.png,"['grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639437313-678144550.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435903-516497707.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639441708-594840566.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639434837-033908059.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439274-982360604.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639441427-538590578.png,"['log', 'grass', 'mud', 'water', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439623-504487750.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435414-777649453.png,"['grass', 'structure', 'sky', 'dirt', 'pole', 'tree-trunk', 'tree-foliage']"
1639435099-639736451.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438249-970140317.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438142-267924610.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639435603-942270584.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441588-620581154.png,"['structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639439457-773551074.png,"['dirt', 'grass', 'tree-trunk', 'tree-foliage']"
1639439937-705306497.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439298-239932676.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441415-342514288.png,"['other-object', 'grass', 'mud', 'water', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436151-263305602.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441493-523172476.png,"['log', 'grass', 'mud', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435336-531798358.png,"['grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639440640-078365787.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438451-204434682.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441140-067865453.png,"['log', 'grass', 'mud', 'water', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439386-461011939.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639435804-458490603.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639437285-960440227.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441392-549244091.png,"['dirt', 'grass', 'tree-trunk', 'tree-foliage']"
1639439422-450002396.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639440999-949968180.png,"['grass', 'mud', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439576-658885087.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439030-720730253.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639436917-387383439.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441748-985382843.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438830-519609179.png,"['grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639439590-053986269.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639438753-873745203.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438822-921553401.png,"['grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639439062-781915500.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639436725-901415086.png,"['sky', 'tree-trunk', 'tree-foliage']"
1639436606-398653420.png,"['grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439358-743124118.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438401-814066362.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639440375-317678034.png,"['gravel', 'log', 'grass', 'structure', 'sky', 'tree-trunk', 'tree-foliage']"
1639435301-401740279.png,"['grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435436-023613741.png,"['other-object', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436605-798053615.png,"['grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436613-391298717.png,"['grass', 'fence', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439458-839868131.png,"['log', 'grass', 'dirt', 'tree-trunk', 'tree-foliage']"
1639440942-625827243.png,"['log', 'grass', 'water', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438292-831329166.png,"['log', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438183-587441283.png,"['log', 'grass', 'sky', 'tree-trunk', 'tree-foliage']"
1639440596-208992956.png,"['gravel', 'log', 'grass', 'structure', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436025-065221681.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639439123-100364526.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639435536-326949107.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639441161-335170682.png,"['log', 'grass', 'mud', 'dirt', 'tree-trunk', 'tree-foliage']"
1639440661-281719205.png,"['other-object', 'log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436797-054470092.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438029-368970264.png,"['log', 'mud', 'grass', 'rock', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438036-433817895.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639440953-623733795.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639438615-438873911.png,"['sky', 'grass', 'tree-trunk', 'tree-foliage']"
1639437760-187895045.png,"['log', 'grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
1639436995-482095942.png,"['grass', 'sky', 'dirt', 'tree-trunk', 'tree-foliage']"
